TIME,X error,Y error,X,Y,thetaX,thetaY,slidingY,slidingY,error_x_dot,error_y_dot,saturation_x,saturation_y
28.51183176,-15,-17,226,254,-1.194054119,-2.058559917,-3.441969586,-2.199573195,0.01041768,0.01041768,-6.883939173,-4.399146391
28.54346037,-13,-16,224,253,-1.537354562,-2.829301898,-3.762,-2.308,0,0,-7.524,-4.616
28.5758822,-12,-14,223,251,-0.498336619,-1.646934575,-2.749972081,-2.108995347,0.030650931,0.015325465,-5.499944161,-4.217990694
28.60835409,-11,-13,222,250,-0.961881221,-0.316830469,-3.148673019,-1.848032013,0.015910899,0.031821799,-6.297346039,-3.696064026
28.63876963,-9,-10,220,247,-0.960569718,-1.466624793,-3.120062072,-1.965770691,0.015397931,0.015397931,-6.240124144,-3.931541381
28.67169499,-7,-6,218,243,-0.350894122,1.206079858,-2.501161932,-1.479830966,0.032877936,0.049316903,-5.002323864,-2.959661932
28.7029748,-6,-2,217,239,-0.393554804,2.288250166,-2.480848435,-1.168065623,0.030371719,0.060743438,-4.96169687,-2.336131246
28.7357831,-4,2,215,235,-0.844343556,2.766798995,-2.865957328,-0.93760977,0.015984756,0.063939023,-5.731914655,-1.87521954
28.76716757,-3,7,214,230,-0.299901557,2.933357873,-2.305415824,-0.748777216,0.031436139,0.062872278,-4.610831648,-1.497554432
28.80005455,-3,11,214,226,-0.786582655,3.5,-2.72255658,-0.330427634,0.015931447,0.079657237,-5.445113161,-0.660855268
28.84282017,-3,13,214,224,-1.307511737,3.337397688,-3.202,-0.317106631,0,0.060814337,-6.404,-0.634213262
28.8806994,-2,14,213,223,-1.308124107,0.712947007,-3.2035,-0.588667295,0,0.023383271,-6.407,-1.17733459
28.911412,-2,13,213,224,-0.857118712,0.029994838,-2.759004607,-0.637251536,0.013199846,0.013199846,-5.518009215,-1.274503072
28.94497418,-2,12,213,225,-1.288630333,-2.193414149,-3.156,-0.978549609,0,-0.016279961,-6.312,-1.957099218
28.98211813,-3,10,214,227,-1.289038579,-2.149250681,-3.157,-1.011477197,0,-0.01489772,-6.314,-2.022954394
29.00811434,-3,6,214,231,-1.749598496,-3.151974617,-3.611834319,-1.228722879,-0.013461144,-0.026922288,-7.223668637,-2.457445758
29.0563004,-4,1,215,236,-1.310573586,-3.5,-3.2095,-1.926342969,0,-0.076934297,-6.419,-3.852685939
29.0774169,-6,-4,217,241,-1.670592175,-3.5,-3.572293325,-1.924322208,-0.010376444,-0.051882221,-7.14458665,-3.848644416
29.10381985,-6,-9,217,246,-2.920190852,-3.5,-4.783690309,-2.839158591,-0.047356344,-0.118390859,-9.567380619,-5.678317182
29.13568234,-7,-13,218,250,-1.374770361,-3.5,-3.366,-2.853113882,0,-0.094686388,-6.732,-5.706227764
29.16718078,-8,-18,219,255,-1.909019954,-3.5,-3.889772892,-2.736197189,-0.01569243,-0.062769719,-7.779545783,-5.472394377
29.20005536,-7,-22,218,259,-1.936886906,-3.5,-3.948714179,-3.155440298,-0.015873806,-0.07936903,-7.897428357,-6.310880596
29.23172998,-8,-25,219,262,-0.90283918,-3.5,-2.970220465,-3.174622714,0.015209318,-0.060837271,-5.940440929,-6.349245427
29.27909303,-8,-27,219,264,-1.937064945,-3.5,-3.953565219,-3.195315219,-0.015785507,-0.047356522,-7.907130437,-6.390630437
29.31109238,-7,-29,218,266,-1.423147581,-3.5,-3.484,-3.034743266,0,-0.020674327,-6.968,-6.069486531
29.34327292,-6,-29,217,266,-0.893368981,-3.5,-2.968708995,-3.24761067,0.015643033,-0.031286067,-5.93741799,-6.49522134
29.37543368,-5,-28,216,265,-0.861966377,-3.5,-2.91089499,-2.942,0.016020167,0,-5.821789981,-5.884
29.40735698,-4,-27,215,264,-0.858133602,-2.412659147,-2.878093097,-2.743781032,0.015546897,0.015546897,-5.756186193,-5.487562064
29.4401269,-3,-26,214,263,-0.834862819,-2.351343976,-2.827123678,-2.699624559,0.015662544,0.015662544,-5.654247356,-5.399249119
29.47182989,-2,-23,213,260,-0.828380624,-2.32795622,-2.791263127,-2.660421042,0.015257896,0.015257896,-5.582526254,-5.320842085
29.50366521,-2,-20,213,257,-0.791708334,0.203886686,-2.727358587,-2.196358587,0.01577138,0.047314141,-5.454717174,-4.392717174
29.53585005,0,-17,211,254,-1.307205552,0.366563272,-3.2015,-2.054075181,0,0.047117482,-6.403,-4.108150363
29.56771111,1,-13,210,250,-0.25183002,0.507008772,-2.170384113,-1.914192056,0.03107053,0.046605794,-4.340768225,-3.828384113
29.59943104,3,-9,208,246,-0.733537153,1.935367089,-2.581705971,-1.556774629,0.015693134,0.062772537,-5.163411943,-3.113549257
29.6309669,4,-5,207,242,-0.175209546,2.197472535,-2.006222169,-1.357231446,0.031525928,0.063051855,-4.012444338,-2.714462892
29.67945552,4,0,207,237,-0.66589216,2.467319612,-2.424851067,-1.155801423,0.015854964,0.063419858,-4.849702134,-2.311602846
29.71212339,5,5,206,232,-1.182894468,1.901113973,-2.8985,-1.025665074,0,0.051558493,-5.797,-2.051330147
29.7431798,5,9,206,228,-0.661688307,3.5,-2.387333315,-0.525972192,0.015305556,0.076527781,-4.77466663,-1.051944384
29.77533937,5,11,206,226,-1.160542968,3.247401058,-2.844,-0.466603673,0,0.062339633,-5.688,-0.933207345
29.80724883,6,12,205,225,-1.159522352,1.152235336,-2.8415,-0.666554141,0,0.032119586,-5.683,-1.333108283
29.83921576,4,13,207,224,-0.626231261,0.008156638,-2.318920053,-0.778306684,0.015669332,0.015669332,-4.637840105,-1.556613368
29.87188673,6,11,205,226,-2.199463843,0.071151263,-3.824470006,-0.725588332,-0.031282334,0.015641167,-7.648940013,-1.451176665
29.9032042,6,10,205,227,-0.1362904,-3.446255356,-1.865753751,-1.284832083,0.030608208,-0.030608208,-3.731507502,-2.569664166
29.93522167,6,6,205,231,-1.134721372,-2.42826909,-2.781,-1.185655285,0,-0.015965529,-5.562,-2.371310571
29.96805406,6,2,205,235,-1.133496632,-3.5,-2.778,-1.848158987,0,-0.062465899,-5.556,-3.696317974
29.99977446,4,-2,207,239,-1.132271892,-3.5,-2.775,-2.031154667,0,-0.060915467,-5.55,-4.062309333
30.0311532,2,-7,209,244,-2.201688632,-3.5,-3.817763614,-2.252009076,-0.031525454,-0.063050908,-7.635527228,-4.504018152
30.07912421,0,-13,211,250,-2.25311141,-3.5,-3.926061149,-2.668717625,-0.031868705,-0.079671762,-7.852122299,-5.337435249
30.11128616,-3,-17,214,254,-1.93373091,-3.5,-3.694377699,-2.799127699,-0.020845923,-0.06253777,-7.388755399,-5.598255399
30.1443646,-5,-23,216,260,-2.837667657,-3.5,-4.618168847,-2.998852821,-0.046638962,-0.062185282,-9.236337695,-5.997705642
30.18312168,-9,-26,220,263,-2.343435116,-3.5,-4.227435369,-3.588185369,-0.030231179,-0.090693537,-8.454870738,-7.176370738
30.20714259,-14,-26,225,263,-3.124526378,-3.5,-5.071104011,-3.224026003,-0.051603467,-0.0387026,-10.14220802,-6.448052006
30.23931813,-18,-19,229,256,-3.5,-3.486527863,-6.89977968,-2.8435,-0.104075989,0,-13.79955936,-5.687
30.27175951,-23,1,234,236,-3.5,3.5,-5.849270514,-1.4122172,-0.062159017,0.10877828,-11.69854103,-2.8244344
30.30306721,-28,29,239,208,-3.5,3.5,-6.555362364,1.577733152,-0.077062079,0.308248315,-13.11072473,3.155466304
30.33573008,-26,53,237,184,-3.5,3.5,-6.900577014,4.367243759,-0.079852567,0.447174376,-13.80115403,8.734487518
30.36727405,-30,69,241,168,-0.80679144,3.5,-3.500525862,4.776646553,0.030615805,0.367389655,-7.001051723,9.553293106
30.40005326,-35,84,246,153,-3.5,3.5,-6.476231076,4.374974769,-0.061474369,0.245897477,-12.95246215,8.749949537
30.43210673,-43,102,254,135,-3.5,3.5,-7.256284204,5.042534204,-0.078642807,0.23592842,-14.51256841,10.08506841
30.47986197,-49,124,260,113,-3.5,3.5,-9.058244366,6.412058274,-0.124791479,0.280780827,-18.11648873,12.82411655
30.51174974,-54,147,265,90,-3.5,3.5,-7.520609885,7.033162082,-0.06282033,0.230341208,-15.04121977,14.06632416
30.54362345,-59,172,270,65,-3.5,3.5,-8.262498923,9.517148349,-0.078399964,0.360639835,-16.52499785,19.0342967
30.57486224,-64,196,275,41,-3.5,3.5,-8.540536922,11.1192282,-0.078434564,0.39217282,-17.08107384,20
30.60729814,-67,214,278,23,-3.5,3.5,-8.867860904,12.28187745,-0.080028697,0.384137745,-17.73572181,20
30.6392858,-69,217,280,20,-3.5,3.5,-8.036351925,12.16420385,-0.046245064,0.277470385,-16.07270385,20
30.67104936,-69,214,280,23,-3.5,3.5,-7.720361455,10.06193073,-0.031262049,0.046893073,-15.44072291,20
30.70409369,-67,212,278,25,-2.790059196,3.5,-6.817,9.025010647,0,-0.047223935,-13.634,18.05002129
30.73616242,-66,209,277,28,-1.774754185,3.5,-5.843628891,9.148126297,0.03026237,-0.03026237,-11.68725778,18.29625259
30.76720333,-65,205,276,32,-2.247062253,3.5,-6.267254621,8.886004621,0.015591513,-0.046774538,-12.53450924,17.77200924
30.79933167,-62,199,273,38,-2.223158953,3.5,-6.234766696,8.561688928,0.016107777,-0.064431107,-12.46953339,17.12337786
30.83115673,-59,193,270,44,-1.176149856,3.5,-5.199867152,8.023494768,0.046687762,-0.093375523,-10.3997343,16.04698954
30.87993073,-56,185,267,52,-1.112732065,3.5,-5.067520197,7.764346798,0.04713266,-0.09426532,-10.13504039,15.5286936
30.91192341,-51,178,262,59,-1.598151858,3.5,-5.438377367,7.535140992,0.030754088,-0.082010901,-10.87675473,15.07028198
30.94309998,-48,169,259,68,0.040694514,1.849047431,-3.794713296,6.957499538,0.07814289,-0.109400046,-7.589426591,13.91499908
30.97501159,-43,160,254,77,-0.888938685,-1.216442811,-4.571108241,6.202608241,0.048113059,-0.144339176,-9.142216482,12.40521648
31.00786734,-39,150,250,87,0.191084378,-1.472896629,-3.438258306,5.828104984,0.07834139,-0.141014502,-6.876516612,11.65620997
31.04009223,-34,140,245,97,-0.306176043,-2.858324668,-3.783835582,5.256446318,0.060872147,-0.152180368,-7.567671163,10.51289264
31.07110548,-30,128,241,109,0.334101661,-3.5,-3.052106743,4.764154495,0.077579775,-0.15515955,-6.104213486,9.528308991
31.10286832,-25,117,236,120,-0.018336325,-3.5,-3.261843061,3.816093061,0.064488565,-0.193465694,-6.523686122,7.632186122
31.1354239,-21,104,232,133,0.542525614,-3.5,-2.600250066,3.501166715,0.078708331,-0.173158329,-5.200500131,7.00233343
31.18317938,-16,92,227,145,0.055285592,-3.5,-2.930997979,2.615414477,0.061433401,-0.199658552,-5.861995957,5.230828954
31.19901109,-12,79,223,158,-0.143089995,-3.5,-2.963999603,2.781599682,0.052350013,-0.125640032,-5.927999206,5.563199365
31.23165083,-7,66,218,171,2.100627078,-3.5,-0.78338024,-0.444713073,0.118637325,-0.385571307,-1.56676048,-0.889426147
31.2800703,-4,54,215,183,0.908834954,-3.5,-1.726084543,0.724656604,0.079080515,-0.20560934,-3.452169085,1.449313207
31.31189251,-1,41,212,196,-0.602024254,-3.5,-3.022621904,0.958079205,0.03097927,-0.123917079,-6.045243808,1.916158411
31.3435843,3,30,208,207,-0.013593872,-3.5,-2.389893071,-0.481848897,0.047136898,-0.20425989,-4.779786142,-0.963697794
31.37580585,6,19,205,218,0.589865776,-3.5,-1.711265168,-0.714465262,0.063107828,-0.173546526,-3.422530337,-1.428930525
31.40768123,9,9,202,228,0.111334952,-3.5,-2.056419388,-1.228431859,0.046552687,-0.170693186,-4.112838776,-2.456863719
31.44008374,10,-1,201,238,0.190615209,-3.5,-1.888251767,-1.585359148,0.047058274,-0.156860915,-3.776503534,-3.170718295
31.47182941,10,-11,201,248,-0.819974664,-3.5,-2.782572977,-2.057590077,0.015430901,-0.154309008,-5.565145954,-4.115180154
31.50319648,11,-19,200,256,-1.321902429,-3.5,-3.2405,-2.589767837,0,-0.157501784,-6.481,-5.179535674
31.53571749,11,-26,200,263,-0.778741387,-3.5,-2.707291385,-2.692722973,0.015940287,-0.127522297,-5.41458277,-5.385445946
31.5669775,10,-33,201,270,-1.297101449,-3.5,-3.18,-2.848477356,0,-0.107622736,-6.36,-5.696954711
31.59976649,9,-38,202,275,-1.8220611,-3.5,-3.689926999,-3.214746331,-0.015514233,-0.108599633,-7.379853998,-6.429492661
31.63189459,8,-42,203,279,-1.84702995,-3.5,-3.740893699,-3.172656165,-0.015713123,-0.078565616,-7.481787397,-6.345312329
31.67908835,7,-44,204,281,-1.860794535,-3.5,-3.78188108,-3.219008107,-0.015562703,-0.062250811,-7.563762161,-6.438016215
31.71084952,5,-46,206,283,-1.717419709,-3.5,-3.678838592,-2.918892394,-0.01059462,-0.021189239,-7.357677183,-5.837784789
31.74346447,4,-46,207,283,-2.439293302,-3.5,-4.402049604,-3.132849868,-0.031484987,-0.031484987,-8.804099207,-6.265699736
31.77500367,3,-45,208,282,-1.931182516,-3.472443356,-3.96491184,-2.8295,-0.015330395,0,-7.92982368,-5.659
31.80748749,2,-43,209,280,-1.967957917,-2.260168784,-4.028598594,-2.632467135,-0.015853286,0.015853286,-8.057197188,-5.264934271
31.83955479,1,-41,210,278,-1.972803599,-1.053951471,-4.063268406,-2.394404396,-0.01539228,0.03078456,-8.126536812,-4.788808792
31.87914777,1,-38,210,275,-1.999439336,-0.914954095,-4.118266245,-2.301155836,-0.015592208,0.031184416,-8.236532491,-4.602311673
31.90378594,1,-35,210,272,-1.489997959,-0.250912235,-3.65,-2.094394973,0,0.037885503,-7.3,-4.188789947
31.93610287,1,-32,210,269,-1.489793835,1.611442517,-3.6495,-1.723938698,0,0.06088113,-7.299,-3.447877395
31.96710348,1,-28,210,265,-1.489589712,0.721884371,-3.649,-1.727346902,0,0.04641531,-7.298,-3.454693804
31.99950004,2,-23,209,260,-1.489385589,2.287680407,-3.6485,-1.354351491,0,0.064514851,-7.297,-2.708702982
32.03154373,4,-18,207,255,-0.964605354,3.5,-3.134987806,-0.984813009,0.01543374,0.077168699,-6.269975611,-1.969626018
32.07914853,5,-14,206,251,-0.408005328,3.5,-2.560778395,-0.732065329,0.031207387,0.078018467,-5.121556789,-1.464130658
32.11178422,6,-9,205,246,-1.062869395,1.472448559,-3.129905719,-0.896624292,0.010503143,0.042012571,-6.259811438,-1.793248584
32.14402986,8,-5,203,242,-0.883995883,3.5,-2.932880468,-0.304217447,0.015320651,0.076603255,-5.865760936,-0.608434894
32.17556739,8,-1,203,238,-0.329268882,3.488437,-2.359141547,-0.252261032,0.031011948,0.062023897,-4.718283095,-0.504522063
32.2073276,8,2,203,235,-1.340477648,3.5,-3.2855,-0.039584984,0,0.063416502,-6.571,-0.079169968
32.23973536,8,4,203,233,-1.338844662,2.829129085,-3.2815,-0.051711017,0,0.047228898,-6.563,-0.103422034
32.27125716,8,5,203,232,-1.337211676,1.82238241,-3.2775,-0.105004127,0,0.031849587,-6.555,-0.210008254
32.30409598,8,4,203,233,-1.33557869,0.710162137,-3.2735,-0.213879602,0,0.01586204,-6.547,-0.427759205
32.33568597,7,2,204,235,-1.333945703,-1.634173771,-3.2695,-0.573508814,0,-0.015225881,-6.539,-1.147017628
32.36768317,6,-1,205,238,-1.869758765,-2.963057123,-3.790334035,-0.836806023,-0.015827801,-0.031655602,-7.58066807,-1.673612047
32.39972043,4,-5,207,242,-1.882265456,-3.5,-3.830790963,-1.138540963,-0.015626365,-0.046879096,-7.661581926,-2.277081926
32.43127608,1,-10,210,247,-2.43114619,-3.5,-4.395409722,-1.494273148,-0.031213657,-0.062427315,-8.790819444,-2.988546296
32.47997308,-1,-14,212,251,-3.024925578,-3.5,-5.033051952,-1.913501084,-0.047535065,-0.079225108,-10.0661039,-3.827002168
32.51152539,-2,-18,213,255,-2.183940334,-3.5,-4.322554443,-1.734452962,-0.020535148,-0.041070296,-8.645108886,-3.468905924
32.54338646,-4,-21,215,258,-2.051535347,-3.5,-4.232400937,-2.161117916,-0.015846698,-0.063386792,-8.464801874,-4.322235832
32.57488608,-6,-24,217,261,-2.600490502,-3.5,-4.799588057,-2.152544029,-0.031386269,-0.047079403,-9.599176114,-4.305088057
32.60742688,-6,-27,217,264,-2.654097912,-3.5,-4.912392313,-2.313196156,-0.03174641,-0.047619616,-9.824784626,-4.626392313
32.63990617,-7,-30,218,267,-1.61849357,-3.5,-3.963,-2.453959805,0,-0.046095981,-7.926,-4.907919611
32.67149639,-7,-30,218,267,-2.143010475,-3.5,-4.47783281,-2.61158281,-0.015394427,-0.046183281,-8.955665619,-5.223165619
32.70381117,-7,-31,218,268,-1.641661564,-2.646662584,-4.0195,-2.15725,0,0,-8.039,-4.3145
32.73583579,-6,-30,217,267,-1.643090427,-3.5,-4.023,-2.369477973,0,-0.015472797,-8.046,-4.738955946
32.76774335,-5,-29,216,266,-1.114089021,-1.518029139,-3.508110396,-2.016370132,0.015612987,0.015612987,-7.016220792,-4.032740264
32.79925823,-3,-26,214,263,-1.092928573,-1.461615315,-3.459391952,-1.973297317,0.015670268,0.015670268,-6.918783905,-3.946594635
32.8312006,-2,-24,213,261,-0.528380011,1.059759411,-2.880068814,-1.511284407,0.03173104,0.047596559,-5.760137627,-3.022568814
32.87904358,0,-21,211,258,-1.033576106,-0.022494802,-3.313904252,-1.580686168,0.015653192,0.031306383,-6.627808503,-3.161372335
32.91852498,2,-17,209,254,-0.821540452,0.157720449,-3.057448751,-1.436224376,0.020901708,0.031352562,-6.114897502,-2.872448751
32.94450855,4,-13,207,250,-0.635937733,1.815408189,-2.824648553,-1.048432369,0.025328382,0.050656763,-5.649297107,-2.096864738
32.97603202,6,-8,205,245,-0.164781201,3.5,-2.328924332,-0.589532888,0.038485856,0.076971711,-4.657848664,-1.179065776
33.00781417,8,-3,203,240,-0.343828538,3.5,-2.429828001,-0.319440001,0.0317224,0.079306,-4.859656003,-0.638880002
33.04013157,9,1,202,236,-0.310007687,3.5,-2.334573936,-0.077894947,0.031464202,0.078660505,-4.669147873,-0.155789894
33.07177448,9,5,202,232,-0.810176227,3.5,-2.76035375,-0.046388334,0.015471542,0.061886167,-5.520707501,-0.092776667
33.10319161,8,9,203,228,-1.313635436,3.5,-3.22,0.167053044,0,0.063205304,-6.44,0.334106088
33.1355257,8,11,203,226,-1.852088473,3.5,-3.742946518,0.372845357,-0.015914884,0.063659536,-7.485893036,0.745690714
33.16705084,8,12,203,225,-1.330679731,2.076548339,-3.2615,0.14777112,0,0.030927112,-6.523,0.29554224
33.199049,9,12,202,225,-1.329046744,1.034135478,-3.2575,0.049853603,0,0.01586036,-6.515,0.099707206
33.23124194,9,11,202,226,-0.796561757,-0.127679118,-2.734723009,-0.10575,0.0156259,0,-5.469446017,-0.2115
33.27939749,10,9,201,228,-1.305062258,-1.36354508,-3.199,-0.313076593,0,-0.016032659,-6.398,-0.626153186
33.31108308,9,4,202,233,-0.943604164,-1.830786775,-2.833009399,-0.4576604,0.01038302,-0.02076604,-5.666018799,-0.915320801
33.34384942,9,1,202,236,-1.816555819,-3.5,-3.662901305,-1.286752175,-0.015780043,-0.078900217,-7.32580261,-2.573504349
33.37509513,8,-4,203,241,-1.299346805,-3.5,-3.185,-1.104536833,0,-0.045778683,-6.37,-2.209073666
33.40772629,6,-9,205,246,-1.824516116,-3.5,-3.695744585,-1.671907642,-0.015508153,-0.077540764,-7.39148917,-3.343815284
33.43979311,3,-14,208,251,-2.389787214,-3.5,-4.274793918,-1.937744932,-0.031609797,-0.079024493,-8.549587836,-3.875489864
33.47100306,-1,-19,212,256,-2.945472794,-3.5,-4.876819603,-2.179372002,-0.04677732,-0.0779622,-9.753639207,-4.358744004
33.50357389,-4,-23,215,260,-3.5,-3.5,-5.594464096,-2.454276707,-0.064082137,-0.080102671,-11.18892819,-4.908553413
33.53520918,-6,-26,217,263,-3.065024382,-3.5,-5.204103959,-2.472046204,-0.046053465,-0.06140462,-10.40820792,-4.944092408
33.56768107,-9,-30,220,267,-2.63515897,-3.5,-4.872808212,-2.487904106,-0.031610274,-0.047415411,-9.745616423,-4.975808212
33.60023069,-11,-32,222,269,-3.174220627,-3.5,-5.463313784,-2.836167238,-0.046193793,-0.061591724,-10.92662757,-5.672334475
33.63205147,-11,-33,222,270,-2.711792616,-3.5,-5.103669755,-2.634973252,-0.030722325,-0.030722325,-10.20733951,-5.269946504
33.67909789,-12,-33,223,270,-1.710655236,-3.5,-4.1875,-2.542880056,0,-0.015713006,-8.375,-5.085760111
33.71153641,-10,-33,221,270,-2.080516042,-2.937078996,-4.561834017,-2.394,-0.010627801,0,-9.123668033,-4.788
33.74297905,-8,-33,219,270,-0.656308722,-2.947183099,-3.195048081,-2.40225,0.031798397,0,-6.390096162,-4.8045
33.77566338,-6,-31,217,268,-0.648214118,-2.957287201,-3.12842518,-2.4105,0.030852494,0,-6.256850361,-4.821
33.80711555,-4,-28,215,265,-0.586653874,-0.527564603,-3.012065749,-2.003438583,0.031531142,0.031531142,-6.024131498,-4.006877166
33.84009767,-1,-25,212,262,-0.538255168,0.834644166,-2.907171013,-1.699585506,0.0317943,0.047691449,-5.814342025,-3.399171013
33.87178969,1,-21,210,258,-0.030583406,0.847675396,-2.34862402,-1.578708007,0.045479199,0.045479199,-4.697248039,-3.157416013
33.90382004,4,-17,207,254,-0.444562515,2.380975111,-2.666889706,-1.20867647,0.031553676,0.063107353,-5.333779411,-2.417352941
33.93521905,7,-12,204,249,0.116124691,2.571123613,-2.058082214,-1.020592095,0.046830593,0.062440791,-4.116164427,-2.04118419
33.96726346,9,-6,202,243,0.20923713,3.5,-1.877833869,-0.603046594,0.047772204,0.079620341,-3.755667737,-1.206093187
33.9997251,10,-1,201,238,-0.289330385,3.5,-2.271299292,-0.166049292,0.03120669,0.093620071,-4.542598583,-0.332098583
34.0310576,11,5,200,232,-0.783129818,3.5,-2.690916183,-0.083610305,0.015402794,0.077013969,-5.381832366,-0.16722061
34.07986951,11,9,200,228,-0.742445401,3.5,-2.619263754,0.403472492,0.015957875,0.095747249,-5.238527508,0.806944985
34.11227059,10,13,201,224,-1.261379873,2.580270999,-3.0925,0.056986045,0,0.040973605,-6.185,0.11397209
34.14416313,10,16,201,221,-1.783640157,3.5,-3.599947461,0.466763282,-0.015431582,0.061726328,-7.199894923,0.933526564
34.17543983,10,18,201,219,-1.277607675,3.462004557,-3.132,0.473079453,0,0.047032945,-6.264,0.946158907
34.20807099,10,18,201,219,-1.275566442,2.482989315,-3.127,0.426476796,0,0.03197268,-6.254,0.852953592
34.24067163,10,16,201,221,-1.273525209,0.139007961,-3.122,0.11125,0,0,-6.244,0.2225
34.2714572,9,14,202,223,-1.271483976,-2.232338757,-3.117,-0.290992433,0,-0.030674243,-6.234,-0.581984865
34.30305362,10,11,201,226,-1.820396175,-2.483117753,-3.649241411,-0.405077608,-0.01624138,-0.032482761,-7.298482823,-0.810155215
34.33514237,10,7,201,230,-0.750779294,-3.5,-2.632762705,-0.701487295,0.015824576,-0.047473729,-5.26552541,-1.40297459
34.36678934,9,2,202,235,-1.265564401,-3.5,-3.1025,-1.047271268,0,-0.062327127,-6.205,-2.094542537
34.39960217,8,-4,203,241,-1.783803414,-3.5,-3.606566173,-1.437360289,-0.015302206,-0.076511029,-7.213132347,-2.874720578
34.43108344,6,-10,205,247,-1.816478562,-3.5,-3.66492409,-1.915598179,-0.015730803,-0.094384818,-7.329848179,-3.831196358
34.480057,4,-16,207,253,-2.379544341,-3.5,-4.241947698,-2.225697698,-0.031764923,-0.09529477,-8.483895397,-4.451395397
34.51139045,0,-21,211,258,-2.048799548,-3.5,-3.998575434,-2.187825434,-0.020419181,-0.061257543,-7.997150869,-4.375650869
34.54338074,-3,-25,214,262,-3.5,-3.5,-5.498886701,-2.627119459,-0.063829557,-0.079786946,-10.9977734,-5.254238917
34.57519436,-6,-30,217,267,-3.056088293,-3.5,-5.140676852,-2.659689712,-0.046889228,-0.062518971,-10.2813537,-5.319379424
34.60709786,-8,-33,219,270,-3.126747983,-3.5,-5.299988444,-3.076576913,-0.047149615,-0.078582691,-10.59997689,-6.153153827
34.64006209,-10,-36,221,273,-2.621981846,-3.5,-4.9005167,-2.90425835,-0.030400557,-0.045600835,-9.801033399,-5.8085167
34.67108154,-11,-38,222,275,-2.693228893,-3.5,-5.030774065,-3.075637032,-0.031275802,-0.046913703,-10.06154813,-6.151274065
34.70307899,-12,-39,223,276,-2.220764869,-3.5,-4.63106758,-3.037878387,-0.016118919,-0.032237839,-9.26213516,-6.075756773
34.7357471,-12,-40,223,277,-2.227434138,-3.5,-4.67178747,-2.93126249,-0.015626249,-0.015626249,-9.34357494,-5.86252498
34.76780629,-11,-40,222,277,-1.719534599,-3.5,-4.209,-2.987804445,0,-0.015305444,-8.418,-5.975608889
34.79978037,-10,-39,221,276,-1.192103672,-3.490202082,-3.697115479,-2.84475,0.015596151,0,-7.394230958,-5.6895
34.83167744,-8,-38,219,275,-1.172478698,-2.291935001,-3.651369964,-2.648373321,0.015637668,0.015637668,-7.302739928,-5.296746643
34.87974763,-7,-37,218,274,-0.620303119,-2.239711798,-3.084974683,-2.607745781,0.031350844,0.015675422,-6.169949367,-5.215491561
34.91190219,-6,-34,217,271,-1.285622986,-2.577510873,-3.667456314,-2.619985438,0.010401456,0.010401456,-7.334912628,-5.239970876
34.94409013,-4,-32,215,269,-1.098390889,0.259009081,-3.466503181,-2.116753181,0.015549894,0.046649682,-6.933006362,-4.233506362
34.98331118,-3,-29,214,266,-0.551784846,-0.773665322,-2.903973868,-2.181074623,0.031067538,0.031067538,-5.807947736,-4.362149245
35.00789428,-2,-25,213,262,-1.13038965,-0.071878456,-3.405552293,-1.967302293,0.012748257,0.038244771,-6.811104586,-3.934604586
35.03966928,0,-21,211,258,-0.862570319,3.332856107,-3.129324749,-1.343432998,0.020339175,0.0813567,-6.258649497,-2.686865996
35.07147169,1,-16,210,253,-0.458378127,2.217610737,-2.696361458,-1.333824306,0.031471285,0.062942569,-5.392722917,-2.667648611
35.10281134,4,-11,207,248,-0.952228584,3.5,-3.118837719,-0.932396198,0.015722076,0.07861038,-6.237675438,-1.864792397
35.13513327,6,-6,205,243,0.159222651,3.5,-2.004119043,-0.674788357,0.047862699,0.079771164,-4.008238087,-1.349576715
35.16704965,7,0,204,237,-0.320452577,3.5,-2.38116822,-0.427890184,0.031894393,0.079735982,-4.762336441,-0.855780367
35.19908261,7,4,204,233,-0.812455048,3.5,-2.80007199,0.04310602,0.016164267,0.096985602,-5.60014398,0.086212039
35.23104763,8,7,203,230,-1.338946724,3.5,-3.2815,-0.102393217,0,0.062435678,-6.563,-0.204786433
35.27973342,8,10,203,227,-0.821657987,2.639509754,-2.772994214,-0.120744214,0.01516686,0.045500579,-5.545988429,-0.241488429
35.31176662,8,11,203,226,-1.315370484,1.793837019,-3.224,-0.109430346,0,0.031456965,-6.448,-0.218860691
35.34688902,9,11,202,226,-1.313737497,0.693696515,-3.22,-0.215411966,0,0.015608803,-6.44,-0.430823932
35.37567186,10,10,201,227,-0.826648494,-0.449938763,-2.738922058,-0.36875,0.014235931,0,-5.477844115,-0.7375
35.40716195,9,7,202,230,-0.701891525,-1.784491772,-2.590356234,-0.589714589,0.017371459,-0.017371459,-5.180712468,-1.179429177
35.45652199,9,5,202,232,-1.80628332,-3.5,-3.632840372,-1.039840372,-0.015878012,-0.047634037,-7.265680744,-2.079680744
35.47164369,8,1,203,236,-1.285874668,-2.298448561,-3.152,-0.864343042,0,-0.020259304,-6.304,-1.728686083
35.5036664,6,-3,205,240,-2.384448058,-3.5,-4.189452069,-2.183102759,-0.033065069,-0.132260276,-8.378904139,-4.366205518
35.53520989,5,-7,206,244,-2.363840245,-3.5,-4.230335005,-1.68480667,-0.031227833,-0.062455667,-8.46067001,-3.36961334
